network,config,method,metric,mean,std,min,max,n_valid
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p50,rf_distance,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,edit_distance,1.0551181102362204,0.0,1.0551181102362204,1.0551181102362204,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,edit_distance_multree,0.725925925925926,0.0,0.725925925925926,0.725925925925926,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,num_rets_bias,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,num_rets_diff,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.TP,14.0,0.0,14.0,14.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p70,rf_distance,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,edit_distance,1.053543307086614,0.0116790527355838,1.0393700787401574,1.0708661417322836,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,edit_distance_multree,0.6637037037037037,0.024343224778007364,0.6370370370370371,0.6814814814814815,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,num_rets_bias,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,num_rets_diff,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.TP,14.0,0.0,14.0,14.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.FP,0.035199999999999995,0.033988233257996804,0.02,0.096,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.TP,0.9648,0.033988233257996776,0.904,0.98,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.dist,0.035199999999999995,0.033988233257996804,0.02,0.096,5
Marcussen_2011,conf_dup_loss_low_10M,polyphest_p90,rf_distance,0.008,0.01788854381999832,0.0,0.04,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,edit_distance,0.9126213592233011,0.0,0.912621359223301,0.912621359223301,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,edit_distance_multree,0.959529411764706,0.0025775179176713843,0.9576470588235294,0.9623529411764706,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,num_rets_bias,-9.0,0.0,-9.0,-9.0,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,num_rets_diff,9.0,0.0,9.0,9.0,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,ploidy_diff.FN,68.0,0.0,68.0,68.0,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,ploidy_diff.FP,1.0,0.0,1.0,1.0,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,ploidy_diff.TP,-2.0,0.0,-2.0,-2.0,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,ploidy_diff.dist,1.0298507462686568,0.0,1.0298507462686568,1.0298507462686568,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FN,1.0,0.0,1.0,1.0,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.TP,0.0,0.0,0.0,0.0,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.dist,1.0,0.0,1.0,1.0,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FN,1.0,0.0,1.0,1.0,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.TP,0.0,0.0,0.0,0.0,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.dist,1.0,0.0,1.0,1.0,5
Marcussen_2012,conf_dup_loss_low_10M,grampa,rf_distance,0.7108433734939759,0.0,0.7108433734939759,0.7108433734939759,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,edit_distance,0.9921052631578947,0.011768778828946247,0.9736842105263158,1.0,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,edit_distance_multree,0.9137055837563451,0.010152284263959373,0.9035532994923858,0.9238578680203046,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,num_rets_bias,-13.0,0.0,-13.0,-13.0,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,num_rets_diff,13.0,0.0,13.0,13.0,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,ploidy_diff.FN,33.0,0.0,33.0,33.0,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,ploidy_diff.TP,1.0,0.0,1.0,1.0,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,ploidy_diff.dist,0.9705882352941175,0.0,0.9705882352941176,0.9705882352941176,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FN,0.9285714285714286,0.0,0.9285714285714286,0.9285714285714286,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.TP,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.dist,0.9285714285714286,0.0,0.9285714285714286,0.9285714285714286,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FN,0.9674107142857142,0.006987712429686838,0.9642857142857143,0.9799107142857143,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FP,0.0003571428571428572,0.000798595706249925,0.0,0.0017857142857142859,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.TP,0.03223214285714284,0.007786308135936765,0.01830357142857142,0.0357142857142857,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.dist,0.9677678571428572,0.007786308135936767,0.9642857142857143,0.9816964285714286,5
Marcussen_2015,conf_dup_loss_low_10M,grampa,rf_distance,0.4871794871794872,0.03626188621469474,0.4358974358974359,0.5384615384615384,5
Popp_2005,conf_dup_loss_low_10M,grampa,edit_distance,0.862295081967213,0.06306683298908636,0.8032786885245902,0.9672131147540983,5
Popp_2005,conf_dup_loss_low_10M,grampa,edit_distance_multree,0.7733333333333333,0.08288042605471563,0.6666666666666666,0.8923076923076924,5
Popp_2005,conf_dup_loss_low_10M,grampa,num_rets_bias,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,grampa,num_rets_diff,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,grampa,ploidy_diff.FN,2.8,0.4472135954999579,2.0,3.0,5
Popp_2005,conf_dup_loss_low_10M,grampa,ploidy_diff.FP,0.6,1.3416407864998738,0.0,3.0,5
Popp_2005,conf_dup_loss_low_10M,grampa,ploidy_diff.TP,1.2,0.4472135954999579,1.0,2.0,5
Popp_2005,conf_dup_loss_low_10M,grampa,ploidy_diff.dist,0.7428571428571429,0.015971914124998494,0.7142857142857143,0.75,5
Popp_2005,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FP,0.16,0.3577708763999664,0.0,0.8,5
Popp_2005,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.TP,0.8400000000000001,0.35777087639996635,0.19999999999999996,1.0,5
Popp_2005,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.dist,0.16,0.3577708763999664,0.0,0.8,5
Popp_2005,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FN,0.3384615384615385,0.01146701526922971,0.3333333333333333,0.358974358974359,5
Popp_2005,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FP,0.03333333333333333,0.07453559924999298,0.0,0.16666666666666666,5
Popp_2005,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.TP,0.6282051282051283,0.07252377242938951,0.5,0.6666666666666667,5
Popp_2005,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.dist,0.3717948717948718,0.0725237724293895,0.3333333333333333,0.5,5
Popp_2005,conf_dup_loss_low_10M,grampa,rf_distance,0.20933333333333332,0.13329999583229135,0.12,0.44,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,edit_distance,0.8852459016393442,0.0,0.8852459016393442,0.8852459016393442,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,edit_distance_multree,0.12307692307692308,0.0,0.12307692307692308,0.12307692307692308,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,num_rets_bias,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,num_rets_diff,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.TP,4.0,0.0,4.0,4.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p50,rf_distance,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,edit_distance,0.8852459016393442,0.0,0.8852459016393442,0.8852459016393442,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,edit_distance_multree,0.12307692307692308,0.0,0.12307692307692308,0.12307692307692308,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,num_rets_bias,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,num_rets_diff,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.TP,4.0,0.0,4.0,4.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p70,rf_distance,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,edit_distance,0.8852459016393442,0.0,0.8852459016393442,0.8852459016393442,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,edit_distance_multree,0.19692307692307692,0.06741200707755891,0.12307692307692308,0.24615384615384617,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,num_rets_bias,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,num_rets_diff,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.TP,4.0,0.0,4.0,4.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Popp_2005,conf_dup_loss_low_10M,polyphest_p90,rf_distance,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,grampa,edit_distance,0.8878048780487806,0.032722946012192076,0.8536585365853658,0.926829268292683,5
Ren_2024,conf_dup_loss_low_10M,grampa,edit_distance_multree,0.7900826446280991,0.0487533262933971,0.743801652892562,0.8429752066115702,5
Ren_2024,conf_dup_loss_low_10M,grampa,num_rets_bias,-2.0,0.0,-2.0,-2.0,5
Ren_2024,conf_dup_loss_low_10M,grampa,num_rets_diff,2.0,0.0,2.0,2.0,5
Ren_2024,conf_dup_loss_low_10M,grampa,ploidy_diff.FN,14.0,0.0,14.0,14.0,5
Ren_2024,conf_dup_loss_low_10M,grampa,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,grampa,ploidy_diff.TP,1.0,0.0,1.0,1.0,5
Ren_2024,conf_dup_loss_low_10M,grampa,ploidy_diff.dist,0.9333333333333333,0.0,0.9333333333333333,0.9333333333333333,5
Ren_2024,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FN,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,5
Ren_2024,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.TP,0.33333333333333337,0.0,0.33333333333333337,0.33333333333333337,5
Ren_2024,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.dist,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,5
Ren_2024,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FN,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,5
Ren_2024,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.TP,0.33333333333333337,0.0,0.33333333333333337,0.33333333333333337,5
Ren_2024,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.dist,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,5
Ren_2024,conf_dup_loss_low_10M,grampa,rf_distance,0.1875,0.04419417382415922,0.125,0.25,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,edit_distance,0.9010309278350516,0.05721417288870766,0.8144329896907216,0.9587628865979382,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,edit_distance_multree,0.684297520661157,0.049032717270053934,0.628099173553719,0.7603305785123967,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,num_rets_bias,3.0,0.0,3.0,3.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,num_rets_diff,3.0,0.0,3.0,3.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.TP,15.0,0.0,15.0,15.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.FP,0.5,0.0,0.5,0.5,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.TP,0.5,0.0,0.5,0.5,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.dist,0.5,0.0,0.5,0.5,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.FN,0.05555555555555556,0.0,0.05555555555555555,0.05555555555555555,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.FP,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.TP,0.38888888888888895,0.0,0.38888888888888895,0.38888888888888895,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.dist,0.611111111111111,0.0,0.611111111111111,0.611111111111111,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p50,rf_distance,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,edit_distance,0.9021372894141312,0.04696130075389873,0.8556701030927835,0.979381443298969,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,edit_distance_multree,0.6909090909090909,0.05278915511626879,0.628099173553719,0.7603305785123967,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,num_rets_bias,2.4,1.3416407864998738,0.0,3.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,num_rets_diff,2.4,1.3416407864998738,0.0,3.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.TP,15.0,0.0,15.0,15.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.FP,0.4,0.22360679774997896,0.0,0.5,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.TP,0.6,0.22360679774997896,0.5,1.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.dist,0.4,0.22360679774997896,0.0,0.5,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.FN,0.04444444444444444,0.02484519974999766,0.0,0.05555555555555555,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.FP,0.4444444444444445,0.24845199749997665,0.0,0.5555555555555556,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.TP,0.5111111111111112,0.27329719724997426,0.38888888888888895,1.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.dist,0.4888888888888888,0.27329719724997426,0.0,0.611111111111111,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p70,rf_distance,0.022857142857142857,0.012777531299998798,0.0,0.02857142857142857,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,edit_distance,0.7317073170731707,0.13134548310084157,0.6097560975609756,0.9024390243902439,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,edit_distance_multree,0.684297520661157,0.027658182695341343,0.6611570247933884,0.7272727272727273,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,num_rets_bias,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,num_rets_diff,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.TP,15.0,0.0,15.0,15.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Ren_2024,conf_dup_loss_low_10M,polyphest_p90,rf_distance,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,grampa,edit_distance,0.9451104100946373,0.00908823993115961,0.9369085173501577,0.9589905362776026,5
Sessa_2012b,conf_dup_loss_low_10M,grampa,edit_distance_multree,0.9067092651757189,0.02286075887539723,0.8785942492012779,0.9233226837060703,5
Sessa_2012b,conf_dup_loss_low_10M,grampa,num_rets_bias,-15.4,0.5477225575051662,-16.0,-15.0,5
Sessa_2012b,conf_dup_loss_low_10M,grampa,num_rets_diff,15.4,0.5477225575051662,15.0,16.0,5
Sessa_2012b,conf_dup_loss_low_10M,grampa,ploidy_diff.FN,25.0,1.224744871391589,23.0,26.0,5
Sessa_2012b,conf_dup_loss_low_10M,grampa,ploidy_diff.FP,2.2,2.6832815729997477,1.0,7.0,5
Sessa_2012b,conf_dup_loss_low_10M,grampa,ploidy_diff.TP,-1.0,1.224744871391589,-2.0,1.0,5
Sessa_2012b,conf_dup_loss_low_10M,grampa,ploidy_diff.dist,1.0415483870967743,0.04585095520981484,0.967741935483871,1.08,5
